timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0178928000386804,6.121040022673518e-08,3.420951449432804e-06,14.0,0.0,5.892622947692871,6.593922178985347e-08,0,3.111468473456965e-09,6.905069026331041e-08,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0687206001020968,2.86688727810978e-07,4.171801867053699e-06,14.0,0.0,5.892622947692871,2.594946668897238e-07,0,6.391531691580484e-08,3.2340998380552865e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1097887000069022,4.637294563802317e-07,4.223835935310991e-06,14.0,0.0,5.892622947692871,4.154255000563959e-07,0,1.077019250196256e-07,5.231274250760215e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1575360000133514,6.735164554418622e-07,4.275317739340725e-06,14.0,0.0,5.892622947692871,5.977478887264927e-07,0,1.6203763758420994e-07,7.597855263107027e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2071853999514132,8.936082417030506e-07,4.313085004602686e-06,14.0,0.0,5.892622947692871,7.879713329020887e-07,0,2.2009699676107665e-07,1.0080683296631655e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2563483999110758,1.1058029662869227e-06,4.313672200296598e-06,14.0,0.0,5.892622947692871,9.715319441683177e-07,0,2.759106119085758e-07,1.2474425560768936e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3044433000031858,1.3186459467610618e-06,4.33133508521049e-06,14.0,0.0,5.892622947692871,1.1551232774379764e-06,0,3.3242479444994293e-07,1.4875480718879198e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3452880999539047,1.49098083252261e-06,4.318077665351493e-06,14.0,0.0,5.892622947692871,1.30470938851229e-06,0,3.772475219750231e-07,1.6819569104873134e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3935883999802172,1.709485438108753e-06,4.3433328781912165e-06,14.0,0.0,5.892622947692871,1.493561221545355e-06,0,4.348880135395274e-07,1.928449235084883e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4436304999981075,1.9316369700102435e-06,4.354157277325349e-06,14.0,0.0,5.892622947692871,1.6845177218783644e-06,0,4.945378899664882e-07,2.179055611844853e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4899470000527799,2.132651433874352e-06,4.352820679878865e-06,14.0,0.0,5.892622947692871,1.8592567774208468e-06,0,5.465607479437841e-07,2.4058175253646314e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5395263000391424,2.3520541762124813e-06,4.3594801143926455e-06,14.0,0.0,5.892622947692871,2.0487168327801754e-06,0,6.046061940677472e-07,2.653323026847923e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5825493999291211,2.5403527047414463e-06,4.360750702087293e-06,14.0,0.0,5.892622947692871,2.212335610529408e-06,0,6.534046415339726e-07,2.8657402520633808e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6261612998787314,2.7304193067005505e-06,4.360568606251058e-06,14.0,0.0,5.892622947692871,2.3788383885079787e-06,0,7.013136303901766e-07,3.080152018898156e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T09:53:23,codecarbon,d8cff1cd-6bf3-4602-a145-6d9a04b08956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6723841999191791,2.9326232586454463e-06,4.361529106421521e-06,14.0,0.0,5.892622947692871,2.5545084438959344e-06,0,7.537473352136418e-07,3.3082557791095768e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
